":START_ID",":END_ID",":TYPE"
"jjaf231.633","348467c91a00","ASSOCIATED_WITH"
"jjaf231.633","a839900466a1","ASSOCIATED_WITH"
"jjaf231.633","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.633","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.633","69853f238dea","ASSOCIATED_WITH"
"jjaf231.633","193854f4faec","ASSOCIATED_WITH"
"jjaf231.633","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.633","a493070cb253","ASSOCIATED_WITH"
"jjaf231.633","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.633","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.633","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.634","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.634","7982c42ed89a","ASSOCIATED_WITH"
"jjaf231.634","348467c91a00","ASSOCIATED_WITH"
"jjaf231.634","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.634","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.634","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.634","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.634","a839900466a1","ASSOCIATED_WITH"
"jjaf231.634","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.634","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.634","69853f238dea","ASSOCIATED_WITH"
"jjaf231.634","193854f4faec","ASSOCIATED_WITH"
"jjaf231.634","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.634","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.634","868a435673fa","ASSOCIATED_WITH"
"jjaf231.634","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.634","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.634","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.634","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.634","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.634","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.634","26faffc60067","ASSOCIATED_WITH"
"jjaf231.634","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.634","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.634","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.634","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.634","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.634","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.634","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.634","b279c8525625","ASSOCIATED_WITH"
"jjaf231.635","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.635","348467c91a00","ASSOCIATED_WITH"
"jjaf231.635","a839900466a1","ASSOCIATED_WITH"
"jjaf231.635","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.635","69853f238dea","ASSOCIATED_WITH"
"jjaf231.635","193854f4faec","ASSOCIATED_WITH"
"jjaf231.635","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.635","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.635","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.635","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.635","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.635","a493070cb253","ASSOCIATED_WITH"
"jjaf231.635","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.635","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.635","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.638","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.638","348467c91a00","ASSOCIATED_WITH"
"jjaf231.638","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.638","a839900466a1","ASSOCIATED_WITH"
"jjaf231.638","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.638","69853f238dea","ASSOCIATED_WITH"
"jjaf231.638","193854f4faec","ASSOCIATED_WITH"
"jjaf231.638","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.638","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.638","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.638","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.638","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.638","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.638","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.638","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.638","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.638","b279c8525625","ASSOCIATED_WITH"
"jjaf231.639","a839900466a1","ASSOCIATED_WITH"
"jjaf231.639","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.640","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.640","348467c91a00","ASSOCIATED_WITH"
"jjaf231.640","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.640","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.640","69853f238dea","ASSOCIATED_WITH"
"jjaf231.640","193854f4faec","ASSOCIATED_WITH"
"jjaf231.640","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.640","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.640","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.640","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.640","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.640","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.640","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.640","b279c8525625","ASSOCIATED_WITH"
"jjaf231.642","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.642","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.642","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.642","69853f238dea","ASSOCIATED_WITH"
"jjaf231.642","193854f4faec","ASSOCIATED_WITH"
"jjaf231.642","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.642","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.642","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.642","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.642","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.642","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.642","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.642","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.643","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.644","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.644","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.644","a839900466a1","ASSOCIATED_WITH"
"jjaf231.644","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.644","69853f238dea","ASSOCIATED_WITH"
"jjaf231.644","193854f4faec","ASSOCIATED_WITH"
"jjaf231.644","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.644","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.644","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.644","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.644","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.646","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.646","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.646","193854f4faec","ASSOCIATED_WITH"
"jjaf231.646","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.646","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.647","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.647","348467c91a00","ASSOCIATED_WITH"
"jjaf231.647","a839900466a1","ASSOCIATED_WITH"
"jjaf231.647","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.647","69853f238dea","ASSOCIATED_WITH"
"jjaf231.647","193854f4faec","ASSOCIATED_WITH"
"jjaf231.647","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.647","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.647","a493070cb253","ASSOCIATED_WITH"
"jjaf231.647","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.647","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.651","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.651","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.651","a839900466a1","ASSOCIATED_WITH"
"jjaf231.651","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.651","69853f238dea","ASSOCIATED_WITH"
"jjaf231.651","868a435673fa","ASSOCIATED_WITH"
"jjaf231.651","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.651","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.651","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.651","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.651","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.651","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.651","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.657","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.657","69853f238dea","ASSOCIATED_WITH"
"jjaf231.657","193854f4faec","ASSOCIATED_WITH"
"jjaf231.657","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.657","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.657","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.661","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.661","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.661","69853f238dea","ASSOCIATED_WITH"
"jjaf231.661","193854f4faec","ASSOCIATED_WITH"
"jjaf231.661","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.661","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.661","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.661","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.661","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.661","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.661","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.664","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.664","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.664","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.664","69853f238dea","ASSOCIATED_WITH"
"jjaf231.664","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.664","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.664","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.664","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.664","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.664","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.664","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.664","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.668","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.668","193854f4faec","ASSOCIATED_WITH"
"jjaf231.668","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.670","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.670","348467c91a00","ASSOCIATED_WITH"
"jjaf231.670","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.670","69853f238dea","ASSOCIATED_WITH"
"jjaf231.670","193854f4faec","ASSOCIATED_WITH"
"jjaf231.670","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.670","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.670","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.670","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.670","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.670","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.670","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.670","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.670","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.670","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.670","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.673","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.673","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.673","348467c91a00","ASSOCIATED_WITH"
"jjaf231.673","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.673","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.673","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.673","a839900466a1","ASSOCIATED_WITH"
"jjaf231.673","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.673","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.673","69853f238dea","ASSOCIATED_WITH"
"jjaf231.673","193854f4faec","ASSOCIATED_WITH"
"jjaf231.673","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.673","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.673","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.673","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.673","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.673","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.673","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.673","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.673","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.673","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.673","b279c8525625","ASSOCIATED_WITH"
"jjaf231.674","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.674","348467c91a00","ASSOCIATED_WITH"
"jjaf231.674","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.674","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.674","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.674","69853f238dea","ASSOCIATED_WITH"
"jjaf231.674","193854f4faec","ASSOCIATED_WITH"
"jjaf231.674","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.674","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.674","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.674","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.674","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.674","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.674","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.677","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.677","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.677","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.677","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.677","69853f238dea","ASSOCIATED_WITH"
"jjaf231.677","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.677","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.677","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.677","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.677","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.677","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.677","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.677","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.677","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.677","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.678","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.678","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.678","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.680","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.680","a839900466a1","ASSOCIATED_WITH"
"jjaf231.680","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.680","193854f4faec","ASSOCIATED_WITH"
"jjaf231.680","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.680","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.680","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.680","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.680","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.680","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.680","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.681","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.681","348467c91a00","ASSOCIATED_WITH"
"jjaf231.681","a839900466a1","ASSOCIATED_WITH"
"jjaf231.681","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.681","69853f238dea","ASSOCIATED_WITH"
"jjaf231.681","193854f4faec","ASSOCIATED_WITH"
"jjaf231.681","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.681","868a435673fa","ASSOCIATED_WITH"
"jjaf231.681","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.681","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.681","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.681","a493070cb253","ASSOCIATED_WITH"
"jjaf231.681","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.681","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.681","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.681","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.681","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.681","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.684","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.687","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.687","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.687","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.687","a839900466a1","ASSOCIATED_WITH"
"jjaf231.687","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.687","69853f238dea","ASSOCIATED_WITH"
"jjaf231.687","193854f4faec","ASSOCIATED_WITH"
"jjaf231.687","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.687","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.687","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.687","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.687","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.687","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.689","69853f238dea","ASSOCIATED_WITH"
"jjaf231.689","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.690","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.690","348467c91a00","ASSOCIATED_WITH"
"jjaf231.690","a839900466a1","ASSOCIATED_WITH"
"jjaf231.690","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.690","69853f238dea","ASSOCIATED_WITH"
"jjaf231.690","193854f4faec","ASSOCIATED_WITH"
"jjaf231.690","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.690","868a435673fa","ASSOCIATED_WITH"
"jjaf231.690","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.690","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.690","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.690","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.690","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.693","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.693","348467c91a00","ASSOCIATED_WITH"
"jjaf231.693","a839900466a1","ASSOCIATED_WITH"
"jjaf231.693","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.693","69853f238dea","ASSOCIATED_WITH"
"jjaf231.693","193854f4faec","ASSOCIATED_WITH"
"jjaf231.693","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.693","868a435673fa","ASSOCIATED_WITH"
"jjaf231.693","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.693","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.693","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.693","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.693","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.693","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.694","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.695","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.695","a839900466a1","ASSOCIATED_WITH"
"jjaf231.695","69853f238dea","ASSOCIATED_WITH"
"jjaf231.695","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.695","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.695","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.695","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.695","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.695","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.698","69853f238dea","ASSOCIATED_WITH"
"jjaf231.698","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.699","868a435673fa","ASSOCIATED_WITH"
"jjaf231.699","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.700","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.700","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.700","69853f238dea","ASSOCIATED_WITH"
"jjaf231.700","193854f4faec","ASSOCIATED_WITH"
"jjaf231.700","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.700","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.700","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.700","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.700","b279c8525625","ASSOCIATED_WITH"
"jjaf231.706","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.707","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.707","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.707","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.709","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.709","348467c91a00","ASSOCIATED_WITH"
"jjaf231.709","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.709","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.709","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.709","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.709","a839900466a1","ASSOCIATED_WITH"
"jjaf231.709","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.709","69853f238dea","ASSOCIATED_WITH"
"jjaf231.709","193854f4faec","ASSOCIATED_WITH"
"jjaf231.709","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.709","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.709","868a435673fa","ASSOCIATED_WITH"
"jjaf231.709","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.709","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.709","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.709","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.709","a493070cb253","ASSOCIATED_WITH"
"jjaf231.709","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.709","26faffc60067","ASSOCIATED_WITH"
"jjaf231.709","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.709","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.709","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.709","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.709","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.709","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.709","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.709","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.709","b279c8525625","ASSOCIATED_WITH"
"jjaf231.710","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.710","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.710","348467c91a00","ASSOCIATED_WITH"
"jjaf231.710","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.710","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.710","a839900466a1","ASSOCIATED_WITH"
"jjaf231.710","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.710","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.710","69853f238dea","ASSOCIATED_WITH"
"jjaf231.710","193854f4faec","ASSOCIATED_WITH"
"jjaf231.710","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.710","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.710","868a435673fa","ASSOCIATED_WITH"
"jjaf231.710","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.710","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.710","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.710","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.710","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.710","a493070cb253","ASSOCIATED_WITH"
"jjaf231.710","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.710","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.710","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.710","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.710","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.710","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.710","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.710","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.710","b279c8525625","ASSOCIATED_WITH"
"jjaf231.711","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.711","348467c91a00","ASSOCIATED_WITH"
"jjaf231.711","a839900466a1","ASSOCIATED_WITH"
"jjaf231.711","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.711","69853f238dea","ASSOCIATED_WITH"
"jjaf231.711","193854f4faec","ASSOCIATED_WITH"
"jjaf231.711","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.711","868a435673fa","ASSOCIATED_WITH"
"jjaf231.711","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.711","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.711","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.711","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.711","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.714","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.714","348467c91a00","ASSOCIATED_WITH"
"jjaf231.714","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.714","69853f238dea","ASSOCIATED_WITH"
"jjaf231.714","193854f4faec","ASSOCIATED_WITH"
"jjaf231.714","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.714","a493070cb253","ASSOCIATED_WITH"
"jjaf231.714","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.714","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.714","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.716","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.716","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.716","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.716","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.716","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.716","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.716","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.719","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.719","193854f4faec","ASSOCIATED_WITH"
"jjaf231.719","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.719","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.719","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.719","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.723","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.723","868a435673fa","ASSOCIATED_WITH"
"jjaf231.723","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.723","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.723","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.723","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.724","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.724","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.724","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.724","52544dcf659f","ASSOCIATED_WITH"
