":START_ID",":END_ID",":TYPE"
"jjaf231.1021","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1021","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1021","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1022","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1022","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1022","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1022","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1023","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1023","8a6272110683","MENTIONS_DRUG"
"jjaf231.1024","17de69d11428","MENTIONS_DRUG"
"jjaf231.1025","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1025","0865fea7c923","MENTIONS_DRUG"
"jjaf231.1025","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1026","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1027","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1027","958d7f202381","MENTIONS_DRUG"
"jjaf231.1027","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1029","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1029","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1029","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1030","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1030","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1031","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1031","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1031","8a6272110683","MENTIONS_DRUG"
"jjaf231.1032","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1032","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1033","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1034","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1034","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1035","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1036","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1037","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1037","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1038","898ddf927498","MENTIONS_DRUG"
"jjaf231.1038","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1039","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1040","b066b4002499","MENTIONS_DRUG"
"jjaf231.1040","d7aa67c1a302","MENTIONS_DRUG"
"jjaf231.1040","958d7f202381","MENTIONS_DRUG"
"jjaf231.1040","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1040","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1040","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1041","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1043","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1043","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1045","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1045","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1045","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1046","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1046","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1047","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1047","958d7f202381","MENTIONS_DRUG"
"jjaf231.1047","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1047","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1047","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1048","958d7f202381","MENTIONS_DRUG"
"jjaf231.1049","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1049","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1050","958d7f202381","MENTIONS_DRUG"
"jjaf231.1051","958d7f202381","MENTIONS_DRUG"
"jjaf231.1052","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1052","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1055","53a9166ee748","MENTIONS_DRUG"
"jjaf231.1056","344d75510d71","MENTIONS_DRUG"
"jjaf231.1056","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1057","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1057","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1057","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1057","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1057","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1057","958d7f202381","MENTIONS_DRUG"
"jjaf231.1057","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1057","17de69d11428","MENTIONS_DRUG"
"jjaf231.1057","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1057","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1057","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1057","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1060","344d75510d71","MENTIONS_DRUG"
"jjaf231.1060","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1060","958d7f202381","MENTIONS_DRUG"
"jjaf231.1064","344d75510d71","MENTIONS_DRUG"
"jjaf231.1064","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1064","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1065","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1065","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1065","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1065","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1065","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1065","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1066","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1066","8a0ff55b4b17","MENTIONS_DRUG"
"jjaf231.1066","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1066","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1069","958d7f202381","MENTIONS_DRUG"
"jjaf231.1072","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1073","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1073","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1073","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1073","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1074","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1075","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1075","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1075","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1075","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1075","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1076","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1076","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1077","958d7f202381","MENTIONS_DRUG"
"jjaf231.1077","8a6272110683","MENTIONS_DRUG"
"jjaf231.1077","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1078","958d7f202381","MENTIONS_DRUG"
"jjaf231.1078","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1078","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1079","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1079","958d7f202381","MENTIONS_DRUG"
"jjaf231.1079","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1079","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1079","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1079","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1081","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1081","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1081","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1081","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1081","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1082","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1083","344d75510d71","MENTIONS_DRUG"
"jjaf231.1083","958d7f202381","MENTIONS_DRUG"
"jjaf231.1083","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1083","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1084","958d7f202381","MENTIONS_DRUG"
"jjaf231.1088","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1088","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1088","17de69d11428","MENTIONS_DRUG"
"jjaf231.1088","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1088","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1090","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1090","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1090","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1092","958d7f202381","MENTIONS_DRUG"
"jjaf231.1092","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1093","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1094","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1094","958d7f202381","MENTIONS_DRUG"
"jjaf231.1094","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1097","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1098","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1098","958d7f202381","MENTIONS_DRUG"
"jjaf231.1098","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1098","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1098","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1100","344d75510d71","MENTIONS_DRUG"
"jjaf231.1100","7f5daee93a6a","MENTIONS_DRUG"
"jjaf231.1100","958d7f202381","MENTIONS_DRUG"
"jjaf231.1101","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1101","958d7f202381","MENTIONS_DRUG"
"jjaf231.1101","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1101","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1101","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1102","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1102","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1102","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1102","958d7f202381","MENTIONS_DRUG"
"jjaf231.1103","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1103","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1103","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1103","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1104","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1104","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1104","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1104","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1105","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1106","898ddf927498","MENTIONS_DRUG"
"jjaf231.1107","958d7f202381","MENTIONS_DRUG"
"jjaf231.1108","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1109","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1112","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1112","958d7f202381","MENTIONS_DRUG"
"jjaf231.1112","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1112","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1114","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1115","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1115","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1116","958d7f202381","MENTIONS_DRUG"
"jjaf231.1117","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1118","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1119","7bef9a2a99db","MENTIONS_DRUG"
"jjaf231.1119","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1119","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1120","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1120","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1120","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1121","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1121","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1123","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1124","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1125","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1126","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1127","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1127","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1128","958d7f202381","MENTIONS_DRUG"
"jjaf231.1133","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1133","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1133","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1133","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1134","17de69d11428","MENTIONS_DRUG"
"jjaf231.1135","958d7f202381","MENTIONS_DRUG"
"jjaf231.1135","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1136","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1136","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1136","958d7f202381","MENTIONS_DRUG"
"jjaf231.1137","958d7f202381","MENTIONS_DRUG"
"jjaf231.1138","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1138","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1139","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1139","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1139","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1140","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1140","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1141","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1141","958d7f202381","MENTIONS_DRUG"
"jjaf231.1141","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1141","d9b2002cbe20","MENTIONS_DRUG"
"jjaf231.1141","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1141","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1142","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1142","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1142","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1142","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1144","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1147","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1149","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1149","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1149","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1149","958d7f202381","MENTIONS_DRUG"
"jjaf231.1151","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1151","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1151","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1151","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1153","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1155","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1155","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1155","344d75510d71","MENTIONS_DRUG"
"jjaf231.1155","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1155","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1155","958d7f202381","MENTIONS_DRUG"
"jjaf231.1155","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1155","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1157","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1157","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1158","958d7f202381","MENTIONS_DRUG"
"jjaf231.1159","a3d1907cecfa","MENTIONS_DRUG"
"jjaf231.1161","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1161","898ddf927498","MENTIONS_DRUG"
"jjaf231.1162","7fab052d25e9","MENTIONS_DRUG"
"jjaf231.1162","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1162","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1162","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1165","a3d1907cecfa","MENTIONS_DRUG"
"jjaf231.1166","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1166","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1167","958d7f202381","MENTIONS_DRUG"
"jjaf231.1167","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1175","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1177","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1177","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1177","958d7f202381","MENTIONS_DRUG"
"jjaf231.1177","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1177","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1177","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1178","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1178","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1179","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1180","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1180","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1181","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1182","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1182","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1182","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1182","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1184","17de69d11428","MENTIONS_DRUG"
"jjaf231.1184","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1185","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1188","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1188","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1190","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1191","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1191","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1193","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1193","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1193","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1193","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1194","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1194","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1195","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1195","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1196","17de69d11428","MENTIONS_DRUG"
"jjaf231.1196","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1197","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1197","304e5fe65fd6","MENTIONS_DRUG"
"jjaf231.1197","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1198","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1198","958d7f202381","MENTIONS_DRUG"
"jjaf231.1199","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1201","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1201","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1202","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1203","958d7f202381","MENTIONS_DRUG"
"jjaf231.1207","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1208","d2a931cd95ad","MENTIONS_DRUG"
"jjaf231.1209","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1209","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1210","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1211","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1211","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1212","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1213","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1213","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1213","958d7f202381","MENTIONS_DRUG"
"jjaf231.1213","17de69d11428","MENTIONS_DRUG"
"jjaf231.1213","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1213","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1213","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1213","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1215","2932f1bbf228","MENTIONS_DRUG"
"jjaf231.1215","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1215","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1217","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1217","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1218","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1218","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1219","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1219","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1221","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1221","898ddf927498","MENTIONS_DRUG"
"jjaf231.1221","958d7f202381","MENTIONS_DRUG"
"jjaf231.1221","17de69d11428","MENTIONS_DRUG"
"jjaf231.1221","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1221","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1221","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1221","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1222","958d7f202381","MENTIONS_DRUG"
"jjaf231.1223","898ddf927498","MENTIONS_DRUG"
"jjaf231.1224","898ddf927498","MENTIONS_DRUG"
"jjaf231.1225","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1225","958d7f202381","MENTIONS_DRUG"
"jjaf231.1227","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1228","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1229","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1230","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1231","958d7f202381","MENTIONS_DRUG"
"jjaf231.1232","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1232","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1233","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1233","958d7f202381","MENTIONS_DRUG"
"jjaf231.1233","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1233","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1233","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1233","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1234","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1234","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1234","40292dd46409","MENTIONS_DRUG"
"jjaf231.1234","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1234","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1234","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1234","958d7f202381","MENTIONS_DRUG"
"jjaf231.1234","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1234","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1234","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1234","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1238","344d75510d71","MENTIONS_DRUG"
"jjaf231.1238","958d7f202381","MENTIONS_DRUG"
"jjaf231.1239","958d7f202381","MENTIONS_DRUG"
"jjaf231.1240","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1240","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1243","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1248","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1248","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1248","958d7f202381","MENTIONS_DRUG"
"jjaf231.1248","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1248","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1249","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1250","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1250","898ddf927498","MENTIONS_DRUG"
"jjaf231.1251","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1252","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1252","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1252","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1252","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1253","958d7f202381","MENTIONS_DRUG"
"jjaf231.1253","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1254","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1254","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1256","4f30179ca320","MENTIONS_DRUG"
"jjaf231.1257","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1257","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1258","81b9d74a9374","MENTIONS_DRUG"
"jjaf231.1259","958d7f202381","MENTIONS_DRUG"
"jjaf231.1260","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1260","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1260","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1262","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1262","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1262","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1262","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1262","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1263","958d7f202381","MENTIONS_DRUG"
"jjaf231.1266","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1266","958d7f202381","MENTIONS_DRUG"
"jjaf231.1268","edf7f3eaff28","MENTIONS_DRUG"
"jjaf231.1268","898ddf927498","MENTIONS_DRUG"
"jjaf231.1268","82fb2afab454","MENTIONS_DRUG"
"jjaf231.1268","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1269","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1270","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1270","b3b92b28984b","MENTIONS_DRUG"
"jjaf231.1270","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1270","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1271","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1271","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1272","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1273","c9fa894b426b","MENTIONS_DRUG"
"jjaf231.1274","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1274","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1274","958d7f202381","MENTIONS_DRUG"
"jjaf231.1275","cd6e85549957","MENTIONS_DRUG"
"jjaf231.1276","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1276","dbd6963241ed","MENTIONS_DRUG"
"jjaf231.1276","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1276","958d7f202381","MENTIONS_DRUG"
"jjaf231.1276","cd3fa7b56cbf","MENTIONS_DRUG"
"jjaf231.1276","e2fa1317268b","MENTIONS_DRUG"
"jjaf231.1276","0e31d08f0a54","MENTIONS_DRUG"
"jjaf231.1276","66752e9a8fba","MENTIONS_DRUG"
"jjaf231.1276","0d3aad54afac","MENTIONS_DRUG"
"jjaf231.1277","437084a6bdd5","MENTIONS_DRUG"
"jjaf231.1277","958d7f202381","MENTIONS_DRUG"
"jjaf231.1278","84d6ef847899","MENTIONS_DRUG"
"jjaf231.1278","7d2fde095904","MENTIONS_DRUG"
"jjaf231.1278","64dc6903b68a","MENTIONS_DRUG"
"jjaf231.1278","d916139cc83a","MENTIONS_DRUG"
"jjaf231.1278","958d7f202381","MENTIONS_DRUG"
"jjaf231.1278","17de69d11428","MENTIONS_DRUG"
